experiment,layer,level,value
alt_target,tf_row_2,24,0.1247891522730473
alt_target,tf_row_2,25,0.14866971121302813
alt_target,tf_row_2,26,0.16880954810063675
alt_target,tf_row_2,27,0.1987885803570803
alt_target,tf_row_2,28,0.10688173584412362
alt_target,tf_row_2,29,0.0989397229521938
row_shuffle,tf_icl,0,3.9076270990500483
row_shuffle,tf_icl,20,2.218213413183966
row_shuffle,tf_icl,40,2.19456035636112
row_shuffle,tf_icl,60,2.192038278310336
row_shuffle,tf_icl,80,2.2287949548777855
row_shuffle,tf_icl,100,2.2328867396669208
row_shuffle,tf_icl,120,2.2024004369822547
row_shuffle,tf_icl,140,2.245302705560842
row_shuffle,tf_icl,160,2.2582501805090387
row_shuffle,tf_icl,180,2.2493611112215497
row_shuffle,tf_icl,200,2.270401829637935
row_shuffle,tf_icl,220,2.242873963772798
row_shuffle,tf_icl,240,2.196681581092104
row_shuffle,tf_icl,260,2.2169247017660765
row_shuffle,tf_icl,280,2.1909899510361774
row_shuffle,tf_icl,300,2.2023802204222207
row_shuffle,tf_icl,320,2.2448923363790607
row_shuffle,tf_icl,340,2.2199693040855175
row_shuffle,tf_icl,360,2.2419753492950196
row_shuffle,tf_icl,381,2.2482082873210647
col_shuffle,tf_icl,0,3.9076270990500483
col_shuffle,tf_icl,1,2.080546460160111
col_shuffle,tf_icl,3,1.349156741126986
col_shuffle,tf_icl,4,1.207175071323901
col_shuffle,tf_icl,6,1.3131457500791093
col_shuffle,tf_icl,7,1.4625518561072206
col_shuffle,tf_icl,9,1.2795432670647213
col_shuffle,tf_icl,11,0.7884968528662709
col_shuffle,tf_icl,12,1.242306566942137
col_shuffle,tf_icl,14,1.0813848342378274
col_shuffle,tf_icl,15,1.3086955981229451
col_shuffle,tf_icl,17,0.8712616341324195
col_shuffle,tf_icl,18,1.1116388381998923
col_shuffle,tf_icl,20,1.199540187395086
col_shuffle,tf_icl,22,0.7558727636460759
col_shuffle,tf_icl,23,1.0768983784832682
col_shuffle,tf_icl,25,1.23038198814157
col_shuffle,tf_icl,26,1.123434828752309
col_shuffle,tf_icl,28,1.1093234586642564
col_shuffle,tf_icl,30,0.7322585583496444
random_labels,tf_icl,0,3.9076270990500483
random_labels,tf_icl,20,0.3365276062467316
random_labels,tf_icl,40,0.26104958100012443
random_labels,tf_icl,60,0.20598390215594642
random_labels,tf_icl,80,0.2394559745340249
random_labels,tf_icl,100,0.17448422271652447
random_labels,tf_icl,120,0.18428052215963253
random_labels,tf_icl,140,0.1839192001461904
random_labels,tf_icl,160,0.1654539779782192
random_labels,tf_icl,180,0.1792567034833648
random_labels,tf_icl,200,0.12739539624127327
random_labels,tf_icl,220,0.15218469112583438
random_labels,tf_icl,240,0.14383763236973152
random_labels,tf_icl,260,0.13881185336280427
random_labels,tf_icl,280,0.09390143008234576
random_labels,tf_icl,300,0.09603266824637649
random_labels,tf_icl,320,0.12514135735830412
random_labels,tf_icl,340,0.04686362327817063
random_labels,tf_icl,360,0.0638246286126227
random_labels,tf_icl,381,0.07517975666413423
col_remove,tf_icl,0,3.9076270990500483
col_remove,tf_icl,1,1.026647099076626
col_remove,tf_icl,3,0.7532058424525352
col_remove,tf_icl,4,0.9007016112853605
col_remove,tf_icl,6,0.6423754165116615
col_remove,tf_icl,7,0.6054356345926929
col_remove,tf_icl,9,0.559806184866454
col_remove,tf_icl,10,0.4749611559451695
col_remove,tf_icl,12,0.39491399621806644
col_remove,tf_icl,13,0.5228424692091129
col_remove,tf_icl,15,0.32404190579354275
col_remove,tf_icl,16,0.3577690408472458
col_remove,tf_icl,18,0.3686712484304042
col_remove,tf_icl,19,0.4451954005919345
col_remove,tf_icl,21,0.3290978372413712
col_remove,tf_icl,22,0.2744409221106521
col_remove,tf_icl,24,0.20926523854710133
col_remove,tf_icl,25,0.20669720396991847
col_remove,tf_icl,27,0.21381570669354005
col_remove,tf_icl,29,0.18982681400725643
row_remove,tf_icl,0,3.9076270990500483
row_remove,tf_icl,19,1.4153568989253833
row_remove,tf_icl,39,0.839303377281796
row_remove,tf_icl,59,0.9880301275295843
row_remove,tf_icl,79,0.9180345182832383
row_remove,tf_icl,99,0.7823964913269217
row_remove,tf_icl,119,0.4251553372524209
row_remove,tf_icl,139,0.4625946207369789
row_remove,tf_icl,159,0.6304303971658752
row_remove,tf_icl,179,0.5954375907709621
row_remove,tf_icl,199,0.3886352223913272
row_remove,tf_icl,219,0.3529882730174225
row_remove,tf_icl,239,0.4797420915462306
row_remove,tf_icl,259,0.42261789276535133
row_remove,tf_icl,279,0.2853917343492796
row_remove,tf_icl,299,0.2741678439665126
row_remove,tf_icl,319,0.26684253242633116
row_remove,tf_icl,339,0.2238676633640896
row_remove,tf_icl,359,0.1564713798571713
row_remove,tf_icl,379,0.09012151915757677
value_noise,tf_icl,0,3.9076270990500483
value_noise,tf_icl,601,0.4047090943106116
value_noise,tf_icl,1203,0.43779921829067403
value_noise,tf_icl,1804,0.3615653927155679
value_noise,tf_icl,2406,0.30113533102213813
value_noise,tf_icl,3007,0.31779726879654147
value_noise,tf_icl,3609,0.37860896850905496
value_noise,tf_icl,4211,0.2813730863752107
value_noise,tf_icl,4812,0.3181836904155464
value_noise,tf_icl,5414,0.2893520922935938
value_noise,tf_icl,6015,0.25487257309835454
value_noise,tf_icl,6617,0.2582449781341513
value_noise,tf_icl,7218,0.23975458431509084
value_noise,tf_icl,7820,0.22948544171795873
value_noise,tf_icl,8422,0.22928647117731055
value_noise,tf_icl,9023,0.2318872851077702
value_noise,tf_icl,9625,0.2049536699120439
value_noise,tf_icl,10226,0.17962524080405026
value_noise,tf_icl,10828,0.13810982649133882
value_noise,tf_icl,11430,0.09389766554661713
alt_target,tf_icl,0,0.11993400504145268
alt_target,tf_icl,1,0.07817509304266804
alt_target,tf_icl,2,0.12147015029088881
alt_target,tf_icl,3,0.11820317230544719
alt_target,tf_icl,4,0.03656793644071343
alt_target,tf_icl,5,0.09408391616286937
alt_target,tf_icl,6,0.1197566944985331
alt_target,tf_icl,7,0.13585400715744506
alt_target,tf_icl,8,0.03532213238830853
alt_target,tf_icl,9,0.02736028531406453
alt_target,tf_icl,10,0.08725231841803453
alt_target,tf_icl,11,0.028485299719567952
alt_target,tf_icl,12,0.09499464386071338
alt_target,tf_icl,13,0.1199851909137292
alt_target,tf_icl,14,0.03344260353591955
alt_target,tf_icl,15,0.052496032744243255
alt_target,tf_icl,16,0.07076030169062496
alt_target,tf_icl,17,0.07688229468361885
alt_target,tf_icl,18,0.0502841339733591
alt_target,tf_icl,19,0.04398682712036417
alt_target,tf_icl,20,0.15769960256098545
alt_target,tf_icl,21,0.06830405286808877
alt_target,tf_icl,22,0.1415034003503233
alt_target,tf_icl,23,0.14708127120173617
alt_target,tf_icl,24,0.0435627989353051
alt_target,tf_icl,25,0.08950779067468963
alt_target,tf_icl,26,0.12161282429265954
alt_target,tf_icl,27,0.15517015700462078
alt_target,tf_icl,28,0.03981579509348587
alt_target,tf_icl,29,0.04591332393749427
