experiment,layer,level,cosine_similarity
col_shuffle,tf_row_2,12,0.9864576458930969
col_shuffle,tf_row_2,13,0.9887602925300598
random_labels,tf_row_2,0,1.0
random_labels,tf_row_2,6,0.9234151840209961
random_labels,tf_row_2,12,0.912756085395813
random_labels,tf_row_2,18,0.8896760940551758
random_labels,tf_row_2,25,0.8614462018013
random_labels,tf_row_2,31,0.8551804423332214
random_labels,tf_row_2,37,0.8258624076843262
random_labels,tf_row_2,43,0.8285034894943237
random_labels,tf_row_2,50,0.7997124195098877
random_labels,tf_row_2,56,0.8123449683189392
random_labels,tf_row_2,62,0.7826643586158752
random_labels,tf_row_2,68,0.8304213285446167
random_labels,tf_row_2,75,0.8196396231651306
random_labels,tf_row_2,81,0.8483846187591553
random_labels,tf_row_2,87,0.8253692984580994
random_labels,tf_row_2,93,0.8041670322418213
random_labels,tf_row_2,100,0.8337763547897339
random_labels,tf_row_2,106,0.8260883688926697
random_labels,tf_row_2,112,0.8157587051391602
random_labels,tf_row_2,119,0.7481703758239746
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,1,0.9746995568275452
col_remove,tf_row_2,1,0.9783242344856262
col_remove,tf_row_2,2,0.9278438091278076
col_remove,tf_row_2,3,0.9041004776954651
col_remove,tf_row_2,3,0.9373055100440979
col_remove,tf_row_2,4,0.8778440952301025
col_remove,tf_row_2,5,0.8907286524772644
col_remove,tf_row_2,5,0.8420226573944092
col_remove,tf_row_2,6,0.8235867023468018
col_remove,tf_row_2,6,0.8210945725440979
col_remove,tf_row_2,7,0.8395245671272278
col_remove,tf_row_2,8,0.7564288377761841
col_remove,tf_row_2,8,0.7713656425476074
col_remove,tf_row_2,9,0.7657701969146729
col_remove,tf_row_2,10,0.6508145928382874
col_remove,tf_row_2,10,0.6322866082191467
col_remove,tf_row_2,11,0.582007884979248
col_remove,tf_row_2,12,0.47013819217681885
row_remove,tf_row_2,0,1.0
row_remove,tf_row_2,6,0.9567802548408508
row_remove,tf_row_2,12,0.9625645279884338
row_remove,tf_row_2,18,0.9393136501312256
row_remove,tf_row_2,24,0.9580351114273071
row_remove,tf_row_2,30,0.9262903928756714
row_remove,tf_row_2,36,0.9045819640159607
row_remove,tf_row_2,43,0.8988493084907532
row_remove,tf_row_2,49,0.9074982404708862
row_remove,tf_row_2,55,0.8822190761566162
row_remove,tf_row_2,61,0.8398740291595459
row_remove,tf_row_2,67,0.8360174894332886
row_remove,tf_row_2,73,0.8418532013893127
row_remove,tf_row_2,80,0.8418434858322144
row_remove,tf_row_2,86,0.7982197403907776
row_remove,tf_row_2,92,0.823663592338562
row_remove,tf_row_2,98,0.7642946839332581
row_remove,tf_row_2,104,0.7246611714363098
row_remove,tf_row_2,110,0.698117196559906
row_remove,tf_row_2,117,0.4364124834537506
value_noise,tf_row_2,0,1.0
value_noise,tf_row_2,81,0.9193429946899414
value_noise,tf_row_2,162,0.9333626627922058
value_noise,tf_row_2,244,0.8892483711242676
value_noise,tf_row_2,325,0.8818913698196411
value_noise,tf_row_2,407,0.8812810778617859
value_noise,tf_row_2,488,0.8661812543869019
value_noise,tf_row_2,569,0.8571416735649109
value_noise,tf_row_2,651,0.8720737099647522
value_noise,tf_row_2,732,0.801575779914856
value_noise,tf_row_2,814,0.826237678527832
value_noise,tf_row_2,895,0.8247731924057007
value_noise,tf_row_2,977,0.8011950254440308
value_noise,tf_row_2,1058,0.8408070802688599
value_noise,tf_row_2,1139,0.7731207013130188
value_noise,tf_row_2,1221,0.7510313987731934
value_noise,tf_row_2,1302,0.7425113320350647
value_noise,tf_row_2,1384,0.740699052810669
value_noise,tf_row_2,1465,0.7520695328712463
value_noise,tf_row_2,1547,0.7296884059906006
alt_target,tf_row_2,0,0.7726525068283081
alt_target,tf_row_2,1,0.7820839285850525
alt_target,tf_row_2,2,0.7420815825462341
alt_target,tf_row_2,3,0.7807573676109314
alt_target,tf_row_2,4,0.7688916921615601
alt_target,tf_row_2,5,0.7226569652557373
alt_target,tf_row_2,6,0.7684953808784485
alt_target,tf_row_2,7,0.7717556357383728
alt_target,tf_row_2,8,0.7000473141670227
alt_target,tf_row_2,9,0.8484825491905212
alt_target,tf_row_2,10,0.7207747101783752
alt_target,tf_row_2,11,0.7054827809333801
alt_target,tf_row_2,12,0.81096351146698
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,6,0.9999426007270813
row_shuffle,tf_icl,12,0.9999415874481201
row_shuffle,tf_icl,18,0.9999194741249084
row_shuffle,tf_icl,25,0.9999383091926575
