experiment,layer,level,value
col_remove,middle,49,0.1797959632109454
col_remove,middle,53,0.12328075634328983
col_remove,middle,56,0.1004868938235507
col_remove,middle,59,0.11696971877859338
col_remove,middle,63,0.07250045875435052
row_remove,middle,0,0.2754420359215082
row_remove,middle,63,0.2997007139835298
row_remove,middle,126,0.38578750536484485
row_remove,middle,189,0.28847528498773006
row_remove,middle,252,0.22110130616405882
row_remove,middle,316,0.417958619297641
row_remove,middle,379,0.3442006127638817
row_remove,middle,442,0.2893283783966656
row_remove,middle,505,0.3092559861776812
row_remove,middle,568,0.2561309236138395
row_remove,middle,632,0.2084552557367811
row_remove,middle,695,0.43438896221847056
row_remove,middle,758,0.3668083091774579
row_remove,middle,821,0.4599730511384496
row_remove,middle,884,0.22559256967328678
row_remove,middle,948,0.3364690676042569
row_remove,middle,1011,0.24050795044853668
row_remove,middle,1074,0.3295380515979415
row_remove,middle,1137,0.24122011099643226
row_remove,middle,1201,0.06691429103146918
value_noise,middle,0,0.39915844975847015
value_noise,middle,4052,0.31207647873288735
value_noise,middle,8104,0.25554391146583555
value_noise,middle,12156,0.33698352037117446
value_noise,middle,16208,0.25606922737654936
value_noise,middle,20261,0.29126354928565934
value_noise,middle,24313,0.29652331824307476
value_noise,middle,28365,0.26159596841069077
value_noise,middle,32417,0.22333792207195569
value_noise,middle,36469,0.2605520690477943
value_noise,middle,40522,0.19077549785804815
value_noise,middle,44574,0.2177016327206997
value_noise,middle,48626,0.19136031257590813
value_noise,middle,52678,0.16118170053648245
value_noise,middle,56730,0.17172531561346357
value_noise,middle,60783,0.17106363032903082
value_noise,middle,64835,0.1207388270342269
value_noise,middle,68887,0.10260165049131362
value_noise,middle,72939,0.07106305446658753
value_noise,middle,76992,0.07165354871754415
alt_target,middle,0,0.14364571698954015
alt_target,middle,1,0.0891126847596635
alt_target,middle,2,0.09554052247995574
alt_target,middle,3,0.11490738410413147
alt_target,middle,4,0.0917179535836082
alt_target,middle,5,0.09464154226716004
alt_target,middle,6,0.1156363311241024
