experiment,layer,level,cosine_similarity
random_labels,tf_row_2,63,0.9001787304878235
random_labels,tf_row_2,126,0.8522303104400635
random_labels,tf_row_2,189,0.8019494414329529
random_labels,tf_row_2,253,0.7838520407676697
random_labels,tf_row_2,316,0.7696704268455505
random_labels,tf_row_2,379,0.7279568910598755
random_labels,tf_row_2,443,0.720051646232605
random_labels,tf_row_2,506,0.7000715136528015
random_labels,tf_row_2,569,0.6789267063140869
random_labels,tf_row_2,633,0.6228752732276917
random_labels,tf_row_2,696,0.5885785222053528
random_labels,tf_row_2,759,0.6306610107421875
random_labels,tf_row_2,823,0.5973177552223206
random_labels,tf_row_2,886,0.5538358092308044
random_labels,tf_row_2,949,0.5141283273696899
random_labels,tf_row_2,1013,0.5241533517837524
random_labels,tf_row_2,1076,0.4523595869541168
random_labels,tf_row_2,1139,0.46258053183555603
random_labels,tf_row_2,1203,0.43653473258018494
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,3,0.9612948894500732
col_remove,tf_row_2,6,0.9384510517120361
col_remove,tf_row_2,9,0.8737936615943909
col_remove,tf_row_2,13,0.8206959962844849
col_remove,tf_row_2,16,0.7980790138244629
col_remove,tf_row_2,19,0.7770744562149048
col_remove,tf_row_2,23,0.7401421070098877
col_remove,tf_row_2,26,0.7357651591300964
col_remove,tf_row_2,29,0.7171880602836609
col_remove,tf_row_2,33,0.6253674626350403
col_remove,tf_row_2,36,0.632831335067749
col_remove,tf_row_2,39,0.6540696620941162
col_remove,tf_row_2,43,0.5961993932723999
col_remove,tf_row_2,46,0.5845713019371033
col_remove,tf_row_2,49,0.5834848880767822
col_remove,tf_row_2,53,0.5505092740058899
col_remove,tf_row_2,56,0.42671239376068115
col_remove,tf_row_2,59,0.4404720067977905
col_remove,tf_row_2,63,0.4054510295391083
row_remove,tf_row_2,0,1.0
row_remove,tf_row_2,63,0.96592777967453
row_remove,tf_row_2,126,0.95367032289505
row_remove,tf_row_2,189,0.920921266078949
row_remove,tf_row_2,252,0.9099353551864624
row_remove,tf_row_2,316,0.876204788684845
row_remove,tf_row_2,379,0.8892107009887695
row_remove,tf_row_2,442,0.8368414044380188
row_remove,tf_row_2,505,0.8386844396591187
row_remove,tf_row_2,568,0.8327188491821289
row_remove,tf_row_2,632,0.8094826936721802
row_remove,tf_row_2,695,0.7829964756965637
row_remove,tf_row_2,758,0.7782432436943054
row_remove,tf_row_2,821,0.7479875683784485
row_remove,tf_row_2,884,0.7078140377998352
row_remove,tf_row_2,948,0.6819597482681274
row_remove,tf_row_2,1011,0.6778362989425659
row_remove,tf_row_2,1074,0.623248279094696
row_remove,tf_row_2,1137,0.589154064655304
row_remove,tf_row_2,1201,0.21610452234745026
value_noise,tf_row_2,0,1.0
value_noise,tf_row_2,4052,0.7244173288345337
value_noise,tf_row_2,8104,0.6644924283027649
value_noise,tf_row_2,12156,0.64429771900177
value_noise,tf_row_2,16208,0.642633318901062
value_noise,tf_row_2,20261,0.6018510460853577
value_noise,tf_row_2,24313,0.6186536550521851
value_noise,tf_row_2,28365,0.6038035154342651
value_noise,tf_row_2,32417,0.5508419871330261
value_noise,tf_row_2,36469,0.5396865010261536
value_noise,tf_row_2,40522,0.5441915988922119
value_noise,tf_row_2,44574,0.5408639907836914
value_noise,tf_row_2,48626,0.5104724764823914
value_noise,tf_row_2,52678,0.5182374119758606
value_noise,tf_row_2,56730,0.4830315113067627
value_noise,tf_row_2,60783,0.4913732409477234
value_noise,tf_row_2,64835,0.48870936036109924
value_noise,tf_row_2,68887,0.443877249956131
value_noise,tf_row_2,72939,0.37902966141700745
value_noise,tf_row_2,76992,0.3789006471633911
alt_target,tf_row_2,0,0.41430988907814026
alt_target,tf_row_2,1,0.45051077008247375
alt_target,tf_row_2,2,0.47177854180336
alt_target,tf_row_2,3,0.4926251769065857
alt_target,tf_row_2,4,0.4545356035232544
alt_target,tf_row_2,5,0.45755642652511597
alt_target,tf_row_2,6,0.44763603806495667
alt_target,tf_row_2,7,0.43530118465423584
alt_target,tf_row_2,8,0.48189881443977356
alt_target,tf_row_2,9,0.45609188079833984
alt_target,tf_row_2,10,0.46062925457954407
alt_target,tf_row_2,11,0.41860073804855347
alt_target,tf_row_2,12,0.4127611815929413
alt_target,tf_row_2,13,0.4990323781967163
alt_target,tf_row_2,14,0.43070727586746216
alt_target,tf_row_2,15,0.41753917932510376
alt_target,tf_row_2,16,0.48028507828712463
alt_target,tf_row_2,17,0.43662866950035095
alt_target,tf_row_2,18,0.39733657240867615
alt_target,tf_row_2,19,0.38791021704673767
alt_target,tf_row_2,20,0.48971906304359436
alt_target,tf_row_2,21,0.4937041401863098
alt_target,tf_row_2,22,0.4261608123779297
alt_target,tf_row_2,23,0.42904776334762573
alt_target,tf_row_2,24,0.45868560671806335
alt_target,tf_row_2,25,0.420791357755661
alt_target,tf_row_2,26,0.40741220116615295
alt_target,tf_row_2,27,0.5060430765151978
alt_target,tf_row_2,28,0.5080506205558777
alt_target,tf_row_2,29,0.43838033080101013
alt_target,tf_row_2,30,0.45025938749313354
alt_target,tf_row_2,31,0.45105788111686707
alt_target,tf_row_2,32,0.41430988907814026
alt_target,tf_row_2,33,0.40386152267456055
alt_target,tf_row_2,34,0.39285793900489807
alt_target,tf_row_2,35,0.4643734395503998
alt_target,tf_row_2,36,0.4689064025878906
alt_target,tf_row_2,37,0.47460612654685974
alt_target,tf_row_2,38,0.4331459403038025
alt_target,tf_row_2,39,0.41430988907814026
alt_target,tf_row_2,40,0.47514647245407104
alt_target,tf_row_2,41,0.41863352060317993
alt_target,tf_row_2,42,0.4618600010871887
alt_target,tf_row_2,43,0.43397244811058044
alt_target,tf_row_2,44,0.4614800214767456
alt_target,tf_row_2,45,0.4402007460594177
alt_target,tf_row_2,46,0.4336366057395935
alt_target,tf_row_2,47,0.48181429505348206
alt_target,tf_row_2,48,0.4674404263496399
alt_target,tf_row_2,49,0.4454631209373474
alt_target,tf_row_2,50,0.4533803462982178
alt_target,tf_row_2,51,0.4538376033306122
alt_target,tf_row_2,52,0.44758713245391846
alt_target,tf_row_2,53,0.4490170478820801
alt_target,tf_row_2,54,0.44404247403144836
alt_target,tf_row_2,55,0.5016960501670837
alt_target,tf_row_2,56,0.4707154929637909
alt_target,tf_row_2,57,0.49438953399658203
alt_target,tf_row_2,58,0.44628146290779114
alt_target,tf_row_2,59,0.49148067831993103
alt_target,tf_row_2,60,0.4384428560733795
alt_target,tf_row_2,61,0.42861196398735046
alt_target,tf_row_2,62,0.47115230560302734
alt_target,tf_row_2,63,0.5084605813026428
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,63,0.9997402429580688
row_shuffle,tf_icl,126,0.9997449517250061
row_shuffle,tf_icl,189,0.999764621257782
row_shuffle,tf_icl,253,0.9997534155845642
row_shuffle,tf_icl,316,0.9997449517250061
row_shuffle,tf_icl,379,0.9997710585594177
row_shuffle,tf_icl,443,0.999735951423645
row_shuffle,tf_icl,506,0.9997749924659729
row_shuffle,tf_icl,569,0.9997537136077881
row_shuffle,tf_icl,633,0.9997545480728149
row_shuffle,tf_icl,696,0.9997463822364807
row_shuffle,tf_icl,759,0.9997560381889343
row_shuffle,tf_icl,823,0.9997398257255554
row_shuffle,tf_icl,886,0.9997616410255432
row_shuffle,tf_icl,949,0.9997593760490417
row_shuffle,tf_icl,1013,0.9997646808624268
row_shuffle,tf_icl,1076,0.9997264742851257
row_shuffle,tf_icl,1139,0.9997662305831909
row_shuffle,tf_icl,1203,0.9997580051422119
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,3,0.9986265897750854
col_shuffle,tf_icl,6,0.9979560375213623
col_shuffle,tf_icl,10,0.9978373646736145
col_shuffle,tf_icl,13,0.9979075193405151
col_shuffle,tf_icl,16,0.9978960156440735
col_shuffle,tf_icl,20,0.9973552227020264
col_shuffle,tf_icl,23,0.9974645972251892
col_shuffle,tf_icl,26,0.9970411062240601
col_shuffle,tf_icl,30,0.9971007108688354
col_shuffle,tf_icl,33,0.9968385100364685
col_shuffle,tf_icl,37,0.9974328279495239
col_shuffle,tf_icl,40,0.9968413710594177
col_shuffle,tf_icl,43,0.9971432685852051
col_shuffle,tf_icl,47,0.996982753276825
col_shuffle,tf_icl,50,0.9972122311592102
col_shuffle,tf_icl,53,0.9964159727096558
col_shuffle,tf_icl,57,0.9964626431465149
col_shuffle,tf_icl,60,0.9971029758453369
col_shuffle,tf_icl,64,0.9972430467605591
random_labels,tf_icl,0,1.0
random_labels,tf_icl,63,0.7697108387947083
random_labels,tf_icl,126,0.7501793503761292
random_labels,tf_icl,189,0.7322103977203369
random_labels,tf_icl,253,0.7145690321922302
random_labels,tf_icl,316,0.7145437002182007
random_labels,tf_icl,379,0.7091712355613708
random_labels,tf_icl,443,0.702920138835907
random_labels,tf_icl,506,0.6961616277694702
random_labels,tf_icl,569,0.6924079060554504
random_labels,tf_icl,633,0.6863159537315369
random_labels,tf_icl,696,0.6746925711631775
random_labels,tf_icl,759,0.6677460670471191
random_labels,tf_icl,823,0.6325841546058655
random_labels,tf_icl,886,0.5511337518692017
random_labels,tf_icl,949,0.5173569917678833
random_labels,tf_icl,1013,0.43846434354782104
random_labels,tf_icl,1076,0.4107496440410614
random_labels,tf_icl,1139,0.39109736680984497
random_labels,tf_icl,1203,0.383423388004303
col_remove,tf_icl,0,1.0
col_remove,tf_icl,3,0.996571958065033
col_remove,tf_icl,6,0.9941151142120361
col_remove,tf_icl,9,0.9885340332984924
col_remove,tf_icl,13,0.9808351397514343
col_remove,tf_icl,16,0.9733420014381409
col_remove,tf_icl,19,0.9596916437149048
col_remove,tf_icl,23,0.9624423980712891
col_remove,tf_icl,26,0.9445599317550659
col_remove,tf_icl,29,0.9569383859634399
col_remove,tf_icl,33,0.9307235479354858
col_remove,tf_icl,36,0.8997792601585388
col_remove,tf_icl,39,0.9214175343513489
col_remove,tf_icl,43,0.8872101306915283
col_remove,tf_icl,46,0.8518279194831848
col_remove,tf_icl,49,0.8277380466461182
col_remove,tf_icl,53,0.7982264757156372
col_remove,tf_icl,56,0.6414052844047546
col_remove,tf_icl,59,0.6657167077064514
col_remove,tf_icl,63,0.48239660263061523
row_remove,tf_icl,0,1.0
row_remove,tf_icl,63,0.9967020750045776
row_remove,tf_icl,126,0.9948837161064148
row_remove,tf_icl,189,0.9912271499633789
row_remove,tf_icl,252,0.9873836040496826
row_remove,tf_icl,316,0.9855580925941467
row_remove,tf_icl,379,0.98521488904953
row_remove,tf_icl,442,0.980940580368042
row_remove,tf_icl,505,0.974274218082428
row_remove,tf_icl,568,0.9728226065635681
row_remove,tf_icl,632,0.970104992389679
row_remove,tf_icl,695,0.9643518924713135
row_remove,tf_icl,758,0.9471870064735413
row_remove,tf_icl,821,0.9417605400085449
row_remove,tf_icl,884,0.91725093126297
row_remove,tf_icl,948,0.906531035900116
row_remove,tf_icl,1011,0.9018544554710388
row_remove,tf_icl,1074,0.8438615798950195
row_remove,tf_icl,1137,0.7887344360351562
row_remove,tf_icl,1201,0.5361140966415405
value_noise,tf_icl,0,1.0
value_noise,tf_icl,4052,0.9796682000160217
value_noise,tf_icl,8104,0.9702705144882202
value_noise,tf_icl,12156,0.9633691310882568
value_noise,tf_icl,16208,0.9527702927589417
value_noise,tf_icl,20261,0.9500709772109985
value_noise,tf_icl,24313,0.9252434372901917
value_noise,tf_icl,28365,0.9143624305725098
value_noise,tf_icl,32417,0.8785371780395508
value_noise,tf_icl,36469,0.8737293481826782
value_noise,tf_icl,40522,0.8565477728843689
value_noise,tf_icl,44574,0.8403112888336182
value_noise,tf_icl,48626,0.8135478496551514
value_noise,tf_icl,52678,0.7819520235061646
value_noise,tf_icl,56730,0.7480578422546387
value_noise,tf_icl,60783,0.6989346742630005
value_noise,tf_icl,64835,0.6068277359008789
value_noise,tf_icl,68887,0.4162628948688507
value_noise,tf_icl,72939,0.3794029653072357
value_noise,tf_icl,76992,0.3767576515674591
alt_target,tf_icl,0,0.62437504529953
alt_target,tf_icl,1,0.5698578357696533
alt_target,tf_icl,2,0.5571637153625488
alt_target,tf_icl,3,0.5341336131095886
alt_target,tf_icl,4,0.5380820035934448
alt_target,tf_icl,5,0.5590096712112427
alt_target,tf_icl,6,0.5832133889198303
alt_target,tf_icl,7,0.585552453994751
alt_target,tf_icl,8,0.5819758772850037
alt_target,tf_icl,9,0.5415584444999695
alt_target,tf_icl,10,0.5352606177330017
alt_target,tf_icl,11,0.5558525919914246
alt_target,tf_icl,12,0.5621065497398376
alt_target,tf_icl,13,0.5471656918525696
alt_target,tf_icl,14,0.5600532293319702
alt_target,tf_icl,15,0.5826711058616638
alt_target,tf_icl,16,0.5853355526924133
alt_target,tf_icl,17,0.5335049033164978
alt_target,tf_icl,18,0.5349274277687073
alt_target,tf_icl,19,0.5804720520973206
alt_target,tf_icl,20,0.5879079699516296
alt_target,tf_icl,21,0.5434144139289856
alt_target,tf_icl,22,0.5473012924194336
alt_target,tf_icl,23,0.583785891532898
alt_target,tf_icl,24,0.5860850811004639
alt_target,tf_icl,25,0.5397437810897827
alt_target,tf_icl,26,0.5467038154602051
alt_target,tf_icl,27,0.587022066116333
alt_target,tf_icl,28,0.5886937379837036
alt_target,tf_icl,29,0.5435746908187866
alt_target,tf_icl,30,0.5352418422698975
alt_target,tf_icl,31,0.5909286141395569
alt_target,tf_icl,32,0.62437504529953
alt_target,tf_icl,33,0.5439338088035583
alt_target,tf_icl,34,0.5490127801895142
alt_target,tf_icl,35,0.5822328925132751
alt_target,tf_icl,36,0.5843837857246399
alt_target,tf_icl,37,0.5493543148040771
alt_target,tf_icl,38,0.5248588919639587
alt_target,tf_icl,39,0.62437504529953
alt_target,tf_icl,40,0.5864004492759705
alt_target,tf_icl,41,0.5288754105567932
alt_target,tf_icl,42,0.5398581624031067
alt_target,tf_icl,43,0.5778310298919678
alt_target,tf_icl,44,0.5881780982017517
alt_target,tf_icl,45,0.5382179021835327
alt_target,tf_icl,46,0.5230693817138672
alt_target,tf_icl,47,0.565962553024292
alt_target,tf_icl,48,0.5864338874816895
alt_target,tf_icl,49,0.5369105339050293
alt_target,tf_icl,50,0.5328009724617004
alt_target,tf_icl,51,0.5560299754142761
alt_target,tf_icl,52,0.5662464499473572
alt_target,tf_icl,53,0.5460180640220642
alt_target,tf_icl,54,0.5643651485443115
alt_target,tf_icl,55,0.5765080451965332
alt_target,tf_icl,56,0.6034187078475952
alt_target,tf_icl,57,0.5607182383537292
alt_target,tf_icl,58,0.5530635118484497
alt_target,tf_icl,59,0.534691333770752
alt_target,tf_icl,60,0.5513420701026917
alt_target,tf_icl,61,0.5789453983306885
alt_target,tf_icl,62,0.5787782073020935
alt_target,tf_icl,63,0.5867160558700562
